2012-02-03 04:00:00,region-19,atm,12
2012-02-03 04:00:00,region-19,server,87
2012-02-03 04:00:00,region-19,workstation,46
2012-02-03 04:15:00,region-19,atm,12
2012-02-03 04:15:00,region-19,server,89
2012-02-03 04:15:00,region-19,workstation,47
2012-02-03 04:30:00,region-19,atm,12
2012-02-03 04:30:00,region-19,server,88
2012-02-03 04:30:00,region-19,workstation,46
2012-02-03 04:45:00,region-19,atm,12
2012-02-03 04:45:00,region-19,server,92
2012-02-03 04:45:00,region-19,workstation,46
2012-02-03 05:00:00,region-19,atm,13
2012-02-03 05:00:00,region-19,server,97
2012-02-03 05:00:00,region-19,workstation,50
2012-02-03 05:15:00,region-19,atm,13
2012-02-03 05:15:00,region-19,server,100
2012-02-03 05:15:00,region-19,workstation,52
2012-02-03 05:30:00,region-19,atm,13
2012-02-03 05:30:00,region-19,server,100
2012-02-03 05:30:00,region-19,workstation,57
2012-02-03 05:45:00,region-19,atm,14
2012-02-03 05:45:00,region-19,server,102
2012-02-03 05:45:00,region-19,workstation,59
2012-02-03 06:00:00,region-19,atm,15
2012-02-03 06:00:00,region-19,server,102
2012-02-03 06:00:00,region-19,workstation,60
2012-02-03 06:15:00,region-19,atm,15
2012-02-03 06:15:00,region-19,server,105
2012-02-03 06:15:00,region-19,workstation,63
2012-02-03 06:30:00,region-19,atm,15
2012-02-03 06:30:00,region-19,server,106
2012-02-03 06:30:00,region-19,workstation,62
2012-02-03 06:45:00,region-19,atm,15
2012-02-03 06:45:00,region-19,server,106
2012-02-03 06:45:00,region-19,workstation,64
2012-02-03 07:00:00,region-19,atm,16
2012-02-03 07:00:00,region-19,server,107
2012-02-03 07:00:00,region-19,workstation,64
2012-02-03 07:15:00,region-19,atm,18
2012-02-03 07:15:00,region-19,server,114
2012-02-03 07:15:00,region-19,workstation,65
2012-02-03 07:30:00,region-19,atm,18
2012-02-03 07:30:00,region-19,server,115
2012-02-03 07:30:00,region-19,workstation,67
2012-02-03 07:45:00,region-19,atm,19
2012-02-03 07:45:00,region-19,server,120
2012-02-03 07:45:00,region-19,workstation,67
2012-02-03 08:00:00,region-19,atm,20
2012-02-03 08:00:00,region-19,server,120
2012-02-03 08:00:00,region-19,workstation,70
2012-02-03 08:15:00,region-19,atm,20
2012-02-03 08:15:00,region-19,server,122
2012-02-03 08:15:00,region-19,workstation,71
2012-02-03 08:30:00,region-19,atm,21
2012-02-03 08:30:00,region-19,server,123
2012-02-03 08:30:00,region-19,workstation,73
2012-02-03 08:45:00,region-19,atm,21
2012-02-03 08:45:00,region-19,server,123
2012-02-03 08:45:00,region-19,workstation,74
2012-02-03 09:00:00,region-19,atm,24
2012-02-03 09:00:00,region-19,server,123
2012-02-03 09:00:00,region-19,workstation,73
2012-02-03 09:15:00,region-19,atm,24
2012-02-03 09:15:00,region-19,server,129
2012-02-03 09:15:00,region-19,workstation,75
2012-02-03 09:30:00,region-19,atm,24
2012-02-03 09:30:00,region-19,server,133
2012-02-03 09:30:00,region-19,workstation,76
2012-02-03 09:45:00,region-19,atm,24
2012-02-03 09:45:00,region-19,server,134
2012-02-03 09:45:00,region-19,workstation,78
2012-02-03 10:00:00,region-19,atm,24
2012-02-03 10:00:00,region-19,server,136
2012-02-03 10:00:00,region-19,workstation,80
2012-02-03 10:15:00,region-19,atm,26
2012-02-03 10:15:00,region-19,server,137
2012-02-03 10:15:00,region-19,workstation,81
2012-02-03 10:30:00,region-19,atm,25
2012-02-03 10:30:00,region-19,server,137
2012-02-03 10:30:00,region-19,workstation,82
2012-02-03 10:45:00,region-19,atm,26
2012-02-03 10:45:00,region-19,server,140
2012-02-03 10:45:00,region-19,workstation,83
2012-02-03 11:00:00,region-19,atm,26
2012-02-03 11:00:00,region-19,server,142
2012-02-03 11:00:00,region-19,workstation,101
2012-02-03 11:15:00,region-19,atm,29
2012-02-03 11:15:00,region-19,server,142
2012-02-03 11:15:00,region-19,workstation,102
2012-02-03 11:30:00,region-19,atm,29
2012-02-03 11:30:00,region-19,server,141
2012-02-03 11:30:00,region-19,workstation,102
2012-02-03 11:45:00,region-19,atm,29
2012-02-03 11:45:00,region-19,server,150
2012-02-03 11:45:00,region-19,workstation,108
2012-02-03 12:00:00,region-19,atm,29
2012-02-03 12:00:00,region-19,server,149
2012-02-03 12:00:00,region-19,workstation,163
2012-02-03 12:15:00,region-19,atm,29
2012-02-03 12:15:00,region-19,server,152
2012-02-03 12:15:00,region-19,workstation,163
2012-02-03 12:30:00,region-19,atm,30
2012-02-03 12:30:00,region-19,server,152
2012-02-03 12:30:00,region-19,workstation,166
2012-02-03 12:45:00,region-19,atm,30
2012-02-03 12:45:00,region-19,server,154
2012-02-03 12:45:00,region-19,workstation,170
2012-02-03 13:00:00,region-19,atm,30
2012-02-03 13:00:00,region-19,server,156
2012-02-03 13:00:00,region-19,workstation,174
2012-02-03 13:15:00,region-19,atm,32
2012-02-03 13:15:00,region-19,server,160
2012-02-03 13:15:00,region-19,workstation,173
2012-02-03 13:30:00,region-19,atm,33
2012-02-03 13:30:00,region-19,server,162
2012-02-03 13:30:00,region-19,workstation,177
2012-02-03 13:45:00,region-19,atm,32
2012-02-03 13:45:00,region-19,server,163
2012-02-03 13:45:00,region-19,workstation,180
2012-02-03 14:00:00,region-19,atm,33
2012-02-03 14:00:00,region-19,server,166
2012-02-03 14:00:00,region-19,workstation,183
2012-02-03 14:15:00,region-19,atm,34
2012-02-03 14:15:00,region-19,server,171
2012-02-03 14:15:00,region-19,workstation,183
2012-02-03 14:30:00,region-19,atm,34
2012-02-03 14:30:00,region-19,server,176
2012-02-03 14:30:00,region-19,workstation,187
2012-02-03 14:45:00,region-19,atm,34
2012-02-03 14:45:00,region-19,server,178
2012-02-03 14:45:00,region-19,workstation,191
2012-02-03 15:00:00,region-19,atm,34
2012-02-03 15:00:00,region-19,server,180
2012-02-03 15:00:00,region-19,workstation,194
2012-02-03 15:15:00,region-19,atm,34
2012-02-03 15:15:00,region-19,server,184
2012-02-03 15:15:00,region-19,workstation,196
2012-02-03 15:30:00,region-19,atm,33
2012-02-03 15:30:00,region-19,server,184
2012-02-03 15:30:00,region-19,workstation,198
2012-02-03 15:45:00,region-19,atm,33
2012-02-03 15:45:00,region-19,server,189
2012-02-03 15:45:00,region-19,workstation,199
2012-02-03 16:00:00,region-19,atm,33
2012-02-03 16:00:00,region-19,server,190
2012-02-03 16:00:00,region-19,workstation,203
2012-02-03 16:15:00,region-19,atm,32
2012-02-03 16:15:00,region-19,server,188
2012-02-03 16:15:00,region-19,workstation,204
2012-02-03 16:30:00,region-19,atm,32
2012-02-03 16:30:00,region-19,server,190
2012-02-03 16:30:00,region-19,workstation,209
2012-02-03 16:45:00,region-19,atm,32
2012-02-03 16:45:00,region-19,server,195
2012-02-03 16:45:00,region-19,workstation,208
2012-02-03 17:00:00,region-19,atm,31
2012-02-03 17:00:00,region-19,server,194
2012-02-03 17:00:00,region-19,workstation,212
2012-02-03 17:15:00,region-19,atm,33
2012-02-03 17:15:00,region-19,server,197
2012-02-03 17:15:00,region-19,workstation,214
2012-02-03 17:30:00,region-19,atm,32
2012-02-03 17:30:00,region-19,server,200
2012-02-03 17:30:00,region-19,workstation,220
2012-02-03 17:45:00,region-19,atm,33
2012-02-03 17:45:00,region-19,server,203
2012-02-03 17:45:00,region-19,workstation,223
2012-02-03 18:00:00,region-19,atm,33
2012-02-03 18:00:00,region-19,server,206
2012-02-03 18:00:00,region-19,workstation,228
2012-02-03 18:15:00,region-19,atm,33
2012-02-03 18:15:00,region-19,server,206
2012-02-03 18:15:00,region-19,workstation,232
2012-02-03 18:30:00,region-19,atm,33
2012-02-03 18:30:00,region-19,server,205
2012-02-03 18:30:00,region-19,workstation,234
2012-02-03 18:45:00,region-19,atm,33
2012-02-03 18:45:00,region-19,server,207
2012-02-03 18:45:00,region-19,workstation,241
2012-02-03 19:00:00,region-19,atm,33
2012-02-03 19:00:00,region-19,server,211
2012-02-03 19:00:00,region-19,workstation,243
2012-02-03 19:15:00,region-19,atm,34
2012-02-03 19:15:00,region-19,server,211
2012-02-03 19:15:00,region-19,workstation,246
2012-02-03 19:30:00,region-19,atm,34
2012-02-03 19:30:00,region-19,server,217
2012-02-03 19:30:00,region-19,workstation,248
2012-02-03 19:45:00,region-19,atm,34
2012-02-03 19:45:00,region-19,server,215
2012-02-03 19:45:00,region-19,workstation,250
2012-02-03 20:00:00,region-19,atm,34
2012-02-03 20:00:00,region-19,server,217
2012-02-03 20:00:00,region-19,workstation,255
2012-02-03 20:15:00,region-19,atm,34
2012-02-03 20:15:00,region-19,server,221
2012-02-03 20:15:00,region-19,workstation,257
2012-02-03 20:30:00,region-19,atm,33
2012-02-03 20:30:00,region-19,server,221
2012-02-03 20:30:00,region-19,workstation,261
2012-02-03 20:45:00,region-19,atm,33
2012-02-03 20:45:00,region-19,server,221
2012-02-03 20:45:00,region-19,workstation,263
2012-02-03 21:00:00,region-19,atm,33
2012-02-03 21:00:00,region-19,server,220
2012-02-03 21:00:00,region-19,workstation,263
2012-02-03 21:15:00,region-19,atm,33
2012-02-03 21:15:00,region-19,server,222
2012-02-03 21:15:00,region-19,workstation,264
2012-02-03 21:30:00,region-19,atm,33
2012-02-03 21:30:00,region-19,server,222
2012-02-03 21:30:00,region-19,workstation,267
2012-02-03 21:45:00,region-19,atm,34
2012-02-03 21:45:00,region-19,server,225
2012-02-03 21:45:00,region-19,workstation,274
2012-02-03 22:00:00,region-19,atm,34
2012-02-03 22:00:00,region-19,server,230
2012-02-03 22:00:00,region-19,workstation,250
2012-02-03 22:15:00,region-19,atm,33
2012-02-03 22:15:00,region-19,server,229
2012-02-03 22:15:00,region-19,workstation,252
2012-02-03 22:30:00,region-19,atm,35
2012-02-03 22:30:00,region-19,server,230
2012-02-03 22:30:00,region-19,workstation,252
2012-02-03 22:45:00,region-19,atm,35
2012-02-03 22:45:00,region-19,server,231
2012-02-03 22:45:00,region-19,workstation,250
2012-02-03 23:00:00,region-19,atm,37
2012-02-03 23:00:00,region-19,server,230
2012-02-03 23:00:00,region-19,workstation,167
2012-02-03 23:15:00,region-19,atm,37
2012-02-03 23:15:00,region-19,server,232
2012-02-03 23:15:00,region-19,workstation,170
2012-02-03 23:30:00,region-19,atm,37
2012-02-03 23:30:00,region-19,server,232
2012-02-03 23:30:00,region-19,workstation,174
2012-02-03 23:45:00,region-19,atm,38
2012-02-03 23:45:00,region-19,server,235
2012-02-03 23:45:00,region-19,workstation,173
2012-02-04 00:00:00,region-19,atm,39
2012-02-04 00:00:00,region-19,server,236
2012-02-04 00:00:00,region-19,workstation,176
2012-02-04 00:15:00,region-19,atm,39
2012-02-04 00:15:00,region-19,server,240
2012-02-04 00:15:00,region-19,workstation,178
2012-02-04 00:30:00,region-19,atm,40
2012-02-04 00:30:00,region-19,server,242
2012-02-04 00:30:00,region-19,workstation,179
2012-02-04 00:45:00,region-19,atm,41
2012-02-04 00:45:00,region-19,server,244
2012-02-04 00:45:00,region-19,workstation,181
2012-02-04 01:00:00,region-19,atm,40
2012-02-04 01:00:00,region-19,server,246
2012-02-04 01:00:00,region-19,workstation,182
2012-02-04 01:15:00,region-19,atm,39
2012-02-04 01:15:00,region-19,server,246
2012-02-04 01:15:00,region-19,workstation,186
2012-02-04 01:30:00,region-19,atm,37
2012-02-04 01:30:00,region-19,server,245
2012-02-04 01:30:00,region-19,workstation,187
2012-02-04 01:45:00,region-19,atm,37
2012-02-04 01:45:00,region-19,server,244
2012-02-04 01:45:00,region-19,workstation,188
2012-02-04 02:00:00,region-19,atm,37
2012-02-04 02:00:00,region-19,server,247
2012-02-04 02:00:00,region-19,workstation,191
2012-02-04 02:15:00,region-19,atm,38
2012-02-04 02:15:00,region-19,server,249
2012-02-04 02:15:00,region-19,workstation,190
2012-02-04 02:30:00,region-19,atm,39
2012-02-04 02:30:00,region-19,server,254
2012-02-04 02:30:00,region-19,workstation,191
2012-02-04 02:45:00,region-19,atm,39
2012-02-04 02:45:00,region-19,server,257
2012-02-04 02:45:00,region-19,workstation,190
2012-02-04 03:00:00,region-19,atm,39
2012-02-04 03:00:00,region-19,server,259
2012-02-04 03:00:00,region-19,workstation,195
2012-02-04 03:15:00,region-19,atm,41
2012-02-04 03:15:00,region-19,server,264
2012-02-04 03:15:00,region-19,workstation,196
2012-02-04 03:30:00,region-19,atm,42
2012-02-04 03:30:00,region-19,server,264
2012-02-04 03:30:00,region-19,workstation,198
2012-02-04 03:45:00,region-19,atm,44
2012-02-04 03:45:00,region-19,server,267
2012-02-04 03:45:00,region-19,workstation,197
2012-02-04 04:00:00,region-19,atm,45
2012-02-04 04:00:00,region-19,server,267
2012-02-04 04:00:00,region-19,workstation,200
2012-02-04 04:15:00,region-19,atm,45
2012-02-04 04:15:00,region-19,server,272
2012-02-04 04:15:00,region-19,workstation,200
2012-02-04 04:30:00,region-19,atm,45
2012-02-04 04:30:00,region-19,server,275
2012-02-04 04:30:00,region-19,workstation,202
2012-02-04 04:45:00,region-19,atm,45
2012-02-04 04:45:00,region-19,server,279
2012-02-04 04:45:00,region-19,workstation,204
2012-02-04 05:00:00,region-19,atm,46
2012-02-04 05:00:00,region-19,server,278
2012-02-04 05:00:00,region-19,workstation,207
2012-02-04 05:15:00,region-19,atm,47
2012-02-04 05:15:00,region-19,server,280
2012-02-04 05:15:00,region-19,workstation,207
2012-02-04 05:30:00,region-19,atm,48
2012-02-04 05:30:00,region-19,server,281
2012-02-04 05:30:00,region-19,workstation,207
2012-02-04 05:45:00,region-19,atm,47
2012-02-04 05:45:00,region-19,server,284
2012-02-04 05:45:00,region-19,workstation,207
2012-02-04 06:00:00,region-19,atm,47
2012-02-04 06:00:00,region-19,server,289
2012-02-04 06:00:00,region-19,workstation,211
2012-02-04 06:15:00,region-19,atm,48
2012-02-04 06:15:00,region-19,server,287
2012-02-04 06:15:00,region-19,workstation,213
2012-02-04 06:30:00,region-19,atm,48
2012-02-04 06:30:00,region-19,server,288
2012-02-04 06:30:00,region-19,workstation,214
2012-02-04 06:45:00,region-19,atm,48
2012-02-04 06:45:00,region-19,server,288
2012-02-04 06:45:00,region-19,workstation,214
2012-02-04 07:00:00,region-19,atm,50
2012-02-04 07:00:00,region-19,server,289
2012-02-04 07:00:00,region-19,workstation,216
2012-02-04 07:15:00,region-19,atm,50
2012-02-04 07:15:00,region-19,server,288
2012-02-04 07:15:00,region-19,workstation,219
2012-02-04 07:30:00,region-19,atm,51
2012-02-04 07:30:00,region-19,server,291
2012-02-04 07:30:00,region-19,workstation,221
2012-02-04 07:45:00,region-19,atm,50
2012-02-04 07:45:00,region-19,server,291
2012-02-04 07:45:00,region-19,workstation,220
2012-02-04 08:00:00,region-19,atm,50
2012-02-04 08:00:00,region-19,server,293
2012-02-04 08:00:00,region-19,workstation,218
2012-02-02 09:45:00,region-20,server,1
2012-02-02 10:00:00,region-20,server,1
2012-02-02 10:00:00,region-20,workstation,1
2012-02-02 10:15:00,region-20,server,2
2012-02-02 10:15:00,region-20,workstation,1
2012-02-02 10:30:00,region-20,server,3
2012-02-02 10:30:00,region-20,workstation,1
2012-02-02 10:45:00,region-20,server,3
2012-02-02 10:45:00,region-20,workstation,1
2012-02-02 11:00:00,region-20,server,3
2012-02-02 11:00:00,region-20,workstation,2
2012-02-02 11:15:00,region-20,server,3
2012-02-02 11:15:00,region-20,workstation,2
2012-02-02 11:30:00,region-20,server,4
2012-02-02 11:30:00,region-20,workstation,2
2012-02-02 11:45:00,region-20,server,5
2012-02-02 11:45:00,region-20,workstation,3
2012-02-02 12:00:00,region-20,server,6
2012-02-02 12:00:00,region-20,workstation,5
2012-02-02 12:15:00,region-20,server,6
2012-02-02 12:15:00,region-20,workstation,7
2012-02-02 12:30:00,region-20,server,6
2012-02-02 12:30:00,region-20,workstation,7
2012-02-02 12:45:00,region-20,server,6
2012-02-02 12:45:00,region-20,workstation,8
2012-02-02 13:00:00,region-20,server,7
2012-02-02 13:00:00,region-20,workstation,8
2012-02-02 13:15:00,region-20,server,8
2012-02-02 13:15:00,region-20,workstation,10
2012-02-02 13:30:00,region-20,server,9
2012-02-02 13:30:00,region-20,workstation,13
2012-02-02 13:45:00,region-20,atm,1
2012-02-02 13:45:00,region-20,server,10
2012-02-02 13:45:00,region-20,workstation,15
2012-02-02 14:00:00,region-20,atm,2
2012-02-02 14:00:00,region-20,server,11
2012-02-02 14:00:00,region-20,workstation,15
2012-02-02 14:15:00,region-20,atm,2
2012-02-02 14:15:00,region-20,server,11
2012-02-02 14:15:00,region-20,workstation,16
2012-02-02 14:30:00,region-20,atm,2
2012-02-02 14:30:00,region-20,server,11
2012-02-02 14:30:00,region-20,workstation,17
2012-02-02 14:45:00,region-20,atm,2
2012-02-02 14:45:00,region-20,server,12
2012-02-02 14:45:00,region-20,workstation,17
2012-02-02 15:00:00,region-20,atm,2
2012-02-02 15:00:00,region-20,server,14
2012-02-02 15:00:00,region-20,workstation,19
2012-02-02 15:15:00,region-20,atm,1
2012-02-02 15:15:00,region-20,server,17
2012-02-02 15:15:00,region-20,workstation,20
2012-02-02 15:30:00,region-20,atm,2
2012-02-02 15:30:00,region-20,server,18
2012-02-02 15:30:00,region-20,workstation,22
2012-02-02 15:45:00,region-20,atm,2
2012-02-02 15:45:00,region-20,server,18
2012-02-02 15:45:00,region-20,workstation,25
2012-02-02 16:00:00,region-20,atm,2
2012-02-02 16:00:00,region-20,server,19
2012-02-02 16:00:00,region-20,workstation,25
2012-02-02 16:15:00,region-20,atm,2
2012-02-02 16:15:00,region-20,server,21
2012-02-02 16:15:00,region-20,workstation,26
2012-02-02 16:30:00,region-20,atm,2
2012-02-02 16:30:00,region-20,server,23
2012-02-02 16:30:00,region-20,workstation,26
2012-02-02 16:45:00,region-20,atm,2
2012-02-02 16:45:00,region-20,server,24
2012-02-02 16:45:00,region-20,workstation,29
2012-02-02 17:00:00,region-20,atm,3
2012-02-02 17:00:00,region-20,server,25
2012-02-02 17:00:00,region-20,workstation,30
2012-02-02 17:15:00,region-20,atm,3
2012-02-02 17:15:00,region-20,server,25
2012-02-02 17:15:00,region-20,workstation,30
2012-02-02 17:30:00,region-20,atm,3
2012-02-02 17:30:00,region-20,server,27
2012-02-02 17:30:00,region-20,workstation,31
2012-02-02 17:45:00,region-20,atm,3
2012-02-02 17:45:00,region-20,server,27
2012-02-02 17:45:00,region-20,workstation,31
2012-02-02 18:00:00,region-20,atm,3
2012-02-02 18:00:00,region-20,server,29
2012-02-02 18:00:00,region-20,workstation,31
2012-02-02 18:15:00,region-20,atm,3
2012-02-02 18:15:00,region-20,server,30
2012-02-02 18:15:00,region-20,workstation,33
2012-02-02 18:30:00,region-20,atm,3
2012-02-02 18:30:00,region-20,server,29
2012-02-02 18:30:00,region-20,workstation,35
2012-02-02 18:45:00,region-20,atm,4
2012-02-02 18:45:00,region-20,server,33
2012-02-02 18:45:00,region-20,workstation,36
2012-02-02 19:00:00,region-20,atm,4
2012-02-02 19:00:00,region-20,server,35
2012-02-02 19:00:00,region-20,workstation,40
2012-02-02 19:15:00,region-20,atm,4
2012-02-02 19:15:00,region-20,server,35
2012-02-02 19:15:00,region-20,workstation,40
2012-02-02 19:30:00,region-20,atm,4
2012-02-02 19:30:00,region-20,server,36
2012-02-02 19:30:00,region-20,workstation,41
2012-02-02 19:45:00,region-20,atm,4
2012-02-02 19:45:00,region-20,server,36
2012-02-02 19:45:00,region-20,workstation,43
2012-02-02 20:00:00,region-20,atm,5
2012-02-02 20:00:00,region-20,server,38
2012-02-02 20:00:00,region-20,workstation,48
2012-02-02 20:15:00,region-20,atm,5
2012-02-02 20:15:00,region-20,server,39
2012-02-02 20:15:00,region-20,workstation,50
2012-02-02 20:30:00,region-20,atm,5
2012-02-02 20:30:00,region-20,server,41
2012-02-02 20:30:00,region-20,workstation,52
2012-02-02 20:45:00,region-20,atm,6
2012-02-02 20:45:00,region-20,server,45
2012-02-02 20:45:00,region-20,workstation,52
2012-02-02 21:00:00,region-20,atm,6
2012-02-02 21:00:00,region-20,server,46
2012-02-02 21:00:00,region-20,workstation,56
2012-02-02 21:15:00,region-20,atm,6
2012-02-02 21:15:00,region-20,server,45
2012-02-02 21:15:00,region-20,workstation,57
2012-02-02 21:30:00,region-20,atm,6
2012-02-02 21:30:00,region-20,server,48
2012-02-02 21:30:00,region-20,workstation,60
2012-02-02 21:45:00,region-20,atm,7
2012-02-02 21:45:00,region-20,server,49
2012-02-02 21:45:00,region-20,workstation,61
2012-02-02 22:00:00,region-20,atm,7
2012-02-02 22:00:00,region-20,server,49
2012-02-02 22:00:00,region-20,workstation,62
2012-02-02 22:15:00,region-20,atm,7
2012-02-02 22:15:00,region-20,server,50
2012-02-02 22:15:00,region-20,workstation,65
2012-02-02 22:30:00,region-20,atm,7
2012-02-02 22:30:00,region-20,server,52
2012-02-02 22:30:00,region-20,workstation,65
2012-02-02 22:45:00,region-20,atm,8
2012-02-02 22:45:00,region-20,server,52
2012-02-02 22:45:00,region-20,workstation,66
2012-02-02 23:00:00,region-20,atm,9
2012-02-02 23:00:00,region-20,server,53
2012-02-02 23:00:00,region-20,workstation,40
2012-02-02 23:15:00,region-20,atm,9
2012-02-02 23:15:00,region-20,server,56
2012-02-02 23:15:00,region-20,workstation,40
2012-02-02 23:30:00,region-20,atm,9
2012-02-02 23:30:00,region-20,server,55
2012-02-02 23:30:00,region-20,workstation,40
2012-02-02 23:45:00,region-20,atm,9
2012-02-02 23:45:00,region-20,server,55
2012-02-02 23:45:00,region-20,workstation,41
2012-02-03 00:00:00,region-20,atm,10
2012-02-03 00:00:00,region-20,server,57
2012-02-03 00:00:00,region-20,workstation,41
2012-02-03 00:15:00,region-20,atm,10
2012-02-03 00:15:00,region-20,server,58
2012-02-03 00:15:00,region-20,workstation,43
2012-02-03 00:30:00,region-20,atm,11
2012-02-03 00:30:00,region-20,server,63
2012-02-03 00:30:00,region-20,workstation,44
2012-02-03 00:45:00,region-20,atm,11
2012-02-03 00:45:00,region-20,server,66
2012-02-03 00:45:00,region-20,workstation,43
2012-02-03 01:00:00,region-20,atm,11
2012-02-03 01:00:00,region-20,server,68
2012-02-03 01:00:00,region-20,workstation,43
2012-02-03 01:15:00,region-20,atm,12
2012-02-03 01:15:00,region-20,server,70
2012-02-03 01:15:00,region-20,workstation,43
2012-02-03 01:30:00,region-20,atm,12
2012-02-03 01:30:00,region-20,server,73
2012-02-03 01:30:00,region-20,workstation,43
2012-02-03 01:45:00,region-20,atm,12
2012-02-03 01:45:00,region-20,server,73
2012-02-03 01:45:00,region-20,workstation,45
2012-02-03 02:00:00,region-20,atm,14
2012-02-03 02:00:00,region-20,server,75
2012-02-03 02:00:00,region-20,workstation,47
2012-02-03 02:15:00,region-20,atm,15
2012-02-03 02:15:00,region-20,server,75
2012-02-03 02:15:00,region-20,workstation,45
2012-02-03 02:30:00,region-20,atm,15
2012-02-03 02:30:00,region-20,server,78
2012-02-03 02:30:00,region-20,workstation,49
2012-02-03 02:45:00,region-20,atm,16
2012-02-03 02:45:00,region-20,server,81
2012-02-03 02:45:00,region-20,workstation,50
2012-02-03 03:00:00,region-20,atm,17
2012-02-03 03:00:00,region-20,server,81
2012-02-03 03:00:00,region-20,workstation,54
2012-02-03 03:15:00,region-20,atm,17
2012-02-03 03:15:00,region-20,server,81
2012-02-03 03:15:00,region-20,workstation,55
2012-02-03 03:30:00,region-20,atm,18
2012-02-03 03:30:00,region-20,server,84
2012-02-03 03:30:00,region-20,workstation,58
2012-02-03 03:45:00,region-20,atm,19
2012-02-03 03:45:00,region-20,server,87
2012-02-03 03:45:00,region-20,workstation,59
2012-02-03 04:00:00,region-20,atm,19
2012-02-03 04:00:00,region-20,server,89
2012-02-03 04:00:00,region-20,workstation,60
2012-02-03 04:15:00,region-20,atm,19
2012-02-03 04:15:00,region-20,server,90
2012-02-03 04:15:00,region-20,workstation,61
2012-02-03 04:30:00,region-20,atm,20
2012-02-03 04:30:00,region-20,server,92
2012-02-03 04:30:00,region-20,workstation,59
2012-02-03 04:45:00,region-20,atm,20
2012-02-03 04:45:00,region-20,server,94
2012-02-03 04:45:00,region-20,workstation,62
2012-02-03 05:00:00,region-20,atm,20
2012-02-03 05:00:00,region-20,server,97
2012-02-03 05:00:00,region-20,workstation,64
2012-02-03 05:15:00,region-20,atm,21
2012-02-03 05:15:00,region-20,server,96
2012-02-03 05:15:00,region-20,workstation,67
2012-02-03 05:30:00,region-20,atm,22
2012-02-03 05:30:00,region-20,server,97
2012-02-03 05:30:00,region-20,workstation,68
2012-02-03 05:45:00,region-20,atm,22
2012-02-03 05:45:00,region-20,server,99
2012-02-03 05:45:00,region-20,workstation,68
2012-02-03 06:00:00,region-20,atm,22
2012-02-03 06:00:00,region-20,server,99
2012-02-03 06:00:00,region-20,workstation,71
2012-02-03 06:15:00,region-20,atm,23
2012-02-03 06:15:00,region-20,server,99
2012-02-03 06:15:00,region-20,workstation,71
2012-02-03 06:30:00,region-20,atm,23
2012-02-03 06:30:00,region-20,server,100
2012-02-03 06:30:00,region-20,workstation,70
2012-02-03 06:45:00,region-20,atm,22
2012-02-03 06:45:00,region-20,server,101
2012-02-03 06:45:00,region-20,workstation,72
2012-02-03 07:00:00,region-20,atm,23
2012-02-03 07:00:00,region-20,server,104
2012-02-03 07:00:00,region-20,workstation,74
2012-02-03 07:15:00,region-20,atm,24
2012-02-03 07:15:00,region-20,server,104
2012-02-03 07:15:00,region-20,workstation,77
2012-02-03 07:30:00,region-20,atm,25
2012-02-03 07:30:00,region-20,server,102
2012-02-03 07:30:00,region-20,workstation,79
2012-02-03 07:45:00,region-20,atm,25
2012-02-03 07:45:00,region-20,server,104
2012-02-03 07:45:00,region-20,workstation,81
2012-02-03 08:00:00,region-20,atm,26
2012-02-03 08:00:00,region-20,server,108
2012-02-03 08:00:00,region-20,workstation,82
2012-02-03 08:15:00,region-20,atm,27
2012-02-03 08:15:00,region-20,server,106
2012-02-03 08:15:00,region-20,workstation,83
2012-02-03 08:30:00,region-20,atm,28
2012-02-03 08:30:00,region-20,server,107
2012-02-03 08:30:00,region-20,workstation,84
2012-02-03 08:45:00,region-20,atm,29
2012-02-03 08:45:00,region-20,server,112
2012-02-03 08:45:00,region-20,workstation,84
2012-02-03 09:00:00,region-20,atm,29
2012-02-03 09:00:00,region-20,server,110
2012-02-03 09:00:00,region-20,workstation,87
2012-02-03 09:15:00,region-20,atm,30
2012-02-03 09:15:00,region-20,server,115
2012-02-03 09:15:00,region-20,workstation,89
2012-02-03 09:30:00,region-20,atm,32
2012-02-03 09:30:00,region-20,server,116
2012-02-03 09:30:00,region-20,workstation,89
2012-02-03 09:45:00,region-20,atm,32
2012-02-03 09:45:00,region-20,server,117
2012-02-03 09:45:00,region-20,workstation,94
2012-02-03 10:00:00,region-20,atm,32
2012-02-03 10:00:00,region-20,server,118
2012-02-03 10:00:00,region-20,workstation,95
2012-02-03 10:15:00,region-20,atm,32
2012-02-03 10:15:00,region-20,server,118
2012-02-03 10:15:00,region-20,workstation,97
2012-02-03 10:30:00,region-20,atm,33
2012-02-03 10:30:00,region-20,server,122
2012-02-03 10:30:00,region-20,workstation,100
2012-02-03 10:45:00,region-20,atm,35
2012-02-03 10:45:00,region-20,server,125
2012-02-03 10:45:00,region-20,workstation,104
2012-02-03 11:00:00,region-20,atm,35
2012-02-03 11:00:00,region-20,server,128
2012-02-03 11:00:00,region-20,workstation,105
2012-02-03 11:15:00,region-20,atm,35
2012-02-03 11:15:00,region-20,server,131
2012-02-03 11:15:00,region-20,workstation,107
2012-02-03 11:30:00,region-20,atm,35
2012-02-03 11:30:00,region-20,server,132
2012-02-03 11:30:00,region-20,workstation,109
2012-02-03 11:45:00,region-20,atm,37
2012-02-03 11:45:00,region-20,server,131
