2012-02-04 01:00:00,region-28,1622,5.5086313193588163,0
2012-02-04 01:15:00,region-28,1623,5.3974121996303142,0
2012-02-04 01:30:00,region-28,1622,5.4839704069050555,0
2012-02-04 01:45:00,region-28,1617,5.3970315398886827,0
2012-02-04 02:00:00,region-28,1618,5.5265760197775031,0
2012-02-04 02:15:00,region-28,1622,5.5104808877928483,0
2012-02-04 02:30:00,region-28,1623,5.4682686383240912,0
2012-02-04 02:45:00,region-28,1622,5.4457459926017263,0
2012-02-04 03:00:00,region-28,1624,5.4821428571428571,0
2012-02-04 03:15:00,region-28,1623,5.5107825015403574,0
2012-02-04 03:30:00,region-28,1623,5.5699322242760320,0
2012-02-04 03:45:00,region-28,1621,5.5626156693399136,0
2012-02-04 04:00:00,region-28,1623,5.3937153419593346,0
2012-02-04 04:15:00,region-28,1620,5.5129629629629630,0
2012-02-04 04:30:00,region-28,1619,5.5058678196417542,0
2012-02-04 04:45:00,region-28,1622,5.5974106041923551,0
2012-02-04 05:00:00,region-28,1622,5.5425400739827374,0
2012-02-04 05:15:00,region-28,1623,5.4596426370918053,0
2012-02-04 05:30:00,region-28,1623,5.6087492298213185,0
2012-02-04 05:45:00,region-28,1622,5.5709001233045623,0
2012-02-04 06:00:00,region-28,1621,5.4022208513263418,0
2012-02-04 06:15:00,region-28,1622,5.5567200986436498,0
2012-02-04 06:30:00,region-28,1623,5.5791743684534812,0
2012-02-04 06:45:00,region-28,1622,5.5376078914919852,0
2012-02-04 07:00:00,region-28,1620,5.4814814814814815,0
2012-02-04 07:15:00,region-28,1620,5.5537037037037037,0
2012-02-04 07:30:00,region-28,1622,5.5197287299630086,0
2012-02-04 07:45:00,region-28,1624,5.5110837438423645,0
2012-02-04 08:00:00,region-28,1623,5.5674676524953789,0
2012-02-02 08:15:00,region-29,1690,5.4946745562130178,0
2012-02-02 08:30:00,region-29,1688,5.5805687203791469,0
2012-02-02 08:45:00,region-29,1686,5.5391459074733096,0
2012-02-02 09:00:00,region-29,1681,5.5990481856038073,0
2012-02-02 09:15:00,region-29,1680,5.5011904761904762,0
2012-02-02 09:30:00,region-29,1687,5.5548310610551274,0
2012-02-02 09:45:00,region-29,1687,5.5080023710729105,0
2012-02-02 10:00:00,region-29,1684,5.6466745843230404,0
2012-02-02 10:15:00,region-29,1683,5.4812834224598930,0
2012-02-02 10:30:00,region-29,1686,5.4537366548042705,0
2012-02-02 10:45:00,region-29,1685,5.5097922848664688,0
2012-02-02 11:00:00,region-29,1684,5.4673396674584323,0
2012-02-02 11:15:00,region-29,1684,5.5475059382422803,0
2012-02-02 11:30:00,region-29,1685,5.6231454005934718,0
2012-02-02 11:45:00,region-29,1683,5.6571598336304219,0
2012-02-02 12:00:00,region-29,2323,20.9931123547137322,0
2012-02-02 12:15:00,region-29,2318,21.4089732528041415,0
2012-02-02 12:30:00,region-29,2315,21.4090712742980562,0
2012-02-02 12:45:00,region-29,2317,21.5062580923608114,0
2012-02-02 13:00:00,region-29,2729,27.5089776474899230,2750
2012-02-02 13:15:00,region-29,2731,27.3357744415964848,2750
2012-02-02 13:30:00,region-29,2730,27.8571428571428571,2750
2012-02-02 13:45:00,region-29,2730,27.4882783882783883,2750
2012-02-02 14:00:00,region-29,2735,27.8080438756855576,2750
2012-02-02 14:15:00,region-29,2733,27.7453347969264544,2750
2012-02-02 14:30:00,region-29,2729,27.5078783437156468,2750
2012-02-02 14:45:00,region-29,2727,27.4510451045104510,2750
2012-02-02 15:00:00,region-29,2729,27.1711249541956761,2750
2012-02-02 15:15:00,region-29,2732,27.0398975109809663,2750
2012-02-02 15:30:00,region-29,2734,27.6795903438185808,2750
2012-02-02 15:45:00,region-29,2734,27.5698610095098756,2750
2012-02-02 16:00:00,region-29,2735,27.7371115173674589,2750
2012-02-02 16:15:00,region-29,2732,27.4773060029282577,2750
2012-02-02 16:30:00,region-29,2727,27.2731939860652732,2750
2012-02-02 16:45:00,region-29,2729,27.4836936606815683,2750
2012-02-02 17:00:00,region-29,2729,26.7709783803591059,2750
2012-02-02 17:15:00,region-29,2734,27.5724213606437454,2750
2012-02-02 17:30:00,region-29,2734,27.7103145574250183,2750
2012-02-02 17:45:00,region-29,2733,26.8591291620929382,2750
2012-02-02 18:00:00,region-29,2729,27.2074019787467937,2750
2012-02-02 18:15:00,region-29,2730,27.2919413919413919,2750
2012-02-02 18:30:00,region-29,2731,27.7905529110216038,2750
2012-02-02 18:45:00,region-29,2733,27.5722649103549213,2750
2012-02-02 19:00:00,region-29,2737,27.3339422725611984,2750
2012-02-02 19:15:00,region-29,2733,27.6030003658982803,2750
2012-02-02 19:30:00,region-29,2729,27.5034811286185416,2750
2012-02-02 19:45:00,region-29,2727,27.2610927759442611,2750
2012-02-02 20:00:00,region-29,2728,27.4717741935483871,2750
2012-02-02 20:15:00,region-29,2728,27.4860703812316716,2750
2012-02-02 20:30:00,region-29,2734,27.4476956839795172,2750
2012-02-02 20:45:00,region-29,2733,27.7427735089645079,2750
2012-02-02 21:00:00,region-29,2736,27.3943713450292398,2750
2012-02-02 21:15:00,region-29,2732,27.3484626647144949,2750
2012-02-02 21:30:00,region-29,2732,27.6702049780380673,2750
2012-02-02 21:45:00,region-29,2732,27.3971449487554905,2750
2012-02-02 22:00:00,region-29,2729,27.4543788933675339,2750
2012-02-02 22:15:00,region-29,2726,27.3679383712399120,2750
2012-02-02 22:30:00,region-29,2724,27.6912628487518355,2750
2012-02-02 22:45:00,region-29,2725,27.6678899082568807,2750
2012-02-02 23:00:00,region-29,2094,16.4121298949379179,2750
2012-02-02 23:15:00,region-29,2096,16.4885496183206107,2750
2012-02-02 23:30:00,region-29,2100,16.5395238095238095,2750
2012-02-02 23:45:00,region-29,2098,16.7878932316491897,2750
2012-02-03 00:00:00,region-29,1688,5.3898104265402844,2750
2012-02-03 00:15:00,region-29,1686,5.5183867141162515,0
2012-02-03 00:30:00,region-29,1686,5.5260972716488731,0
2012-02-03 00:45:00,region-29,1687,5.5583876704208654,0
2012-02-03 01:00:00,region-29,1685,5.6071216617210682,0
2012-02-03 01:15:00,region-29,1687,5.4955542382928275,0
2012-02-03 01:30:00,region-29,1683,5.4628639334521687,0
2012-02-03 01:45:00,region-29,1681,5.6442593694229625,0
2012-02-03 02:00:00,region-29,1683,5.5121806298276887,0
2012-02-03 02:15:00,region-29,1680,5.4970238095238095,0
2012-02-03 02:30:00,region-29,1682,5.4429250891795482,0
2012-02-03 02:45:00,region-29,1685,5.5050445103857567,0
2012-02-03 03:00:00,region-29,1687,5.4552459988144635,0
2012-02-03 03:15:00,region-29,1684,5.4465558194774347,0
2012-02-03 03:30:00,region-29,1684,5.4720902612826603,0
2012-02-03 03:45:00,region-29,1687,5.3787788974510966,0
2012-02-03 04:00:00,region-29,1686,5.5409252669039146,0
2012-02-03 04:15:00,region-29,1684,5.5231591448931116,0
2012-02-03 04:30:00,region-29,1683,5.5389185977421272,0
2012-02-03 04:45:00,region-29,1682,5.2711058263971463,0
2012-02-03 05:00:00,region-29,1681,5.4699583581201666,0
2012-02-03 05:15:00,region-29,1685,5.4777448071216617,0
2012-02-03 05:30:00,region-29,1686,5.4572953736654804,0
2012-02-03 05:45:00,region-29,1687,5.4416123295791346,0
2012-02-03 06:00:00,region-29,1687,5.5062240663900415,0
2012-02-03 06:15:00,region-29,1687,5.4599881446354475,0
2012-02-03 06:30:00,region-29,1685,5.5222551928783383,0
2012-02-03 06:45:00,region-29,1683,5.5620915032679739,0
2012-02-03 07:00:00,region-29,1683,5.3957219251336898,0
2012-02-03 07:15:00,region-29,1682,5.4423305588585018,0
2012-02-03 07:30:00,region-29,1685,5.4439169139465875,0
2012-02-03 07:45:00,region-29,1686,5.6055753262158956,0
2012-02-03 08:00:00,region-29,1685,5.5222551928783383,0
2012-02-03 08:15:00,region-29,1686,5.4739027283511269,0
2012-02-03 08:30:00,region-29,1687,5.5417901600474215,0
2012-02-03 08:45:00,region-29,1686,5.4697508896797153,0
2012-02-03 09:00:00,region-29,1687,5.5554238292827504,0
2012-02-03 09:15:00,region-29,1689,5.5831853167554766,0
2012-02-03 09:30:00,region-29,1685,5.5454005934718101,0
2012-02-03 09:45:00,region-29,1682,5.3638525564803805,0
2012-02-03 10:00:00,region-29,1682,5.5564803804994055,0
2012-02-03 10:15:00,region-29,1685,5.5471810089020772,0
2012-02-03 10:30:00,region-29,1684,5.4821852731591449,0
2012-02-03 10:45:00,region-29,1685,5.4611275964391691,0
2012-02-03 11:00:00,region-29,1684,5.4952494061757720,0
2012-02-03 11:15:00,region-29,1687,5.5334914048606995,0
2012-02-03 11:30:00,region-29,1684,5.5855106888361045,0
2012-02-03 11:45:00,region-29,1684,5.4851543942992874,0
2012-02-03 12:00:00,region-29,2323,21.0253981919931124,0
2012-02-03 12:15:00,region-29,2319,21.3341957740405347,0
2012-02-03 12:30:00,region-29,2319,21.3341957740405347,0
2012-02-03 12:45:00,region-29,2320,21.1724137931034483,0
2012-02-03 13:00:00,region-29,2730,27.7923076923076923,2750
2012-02-03 13:15:00,region-29,2730,27.2366300366300366,2750
2012-02-03 13:30:00,region-29,2727,27.1048771543821049,2750
2012-02-03 13:45:00,region-29,2728,27.6931818181818182,2750
2012-02-03 14:00:00,region-29,2733,27.7702158799853641,2750
2012-02-03 14:15:00,region-29,2734,27.1627651792245794,2750
2012-02-03 14:30:00,region-29,2734,27.2044623262618873,2750
2012-02-03 14:45:00,region-29,2731,27.3595752471622116,2750
2012-02-03 15:00:00,region-29,2727,27.3802713604693803,2750
2012-02-03 15:15:00,region-29,2729,27.5837303041407109,2750
2012-02-03 15:30:00,region-29,2731,27.4957890882460637,2750
2012-02-03 15:45:00,region-29,2732,27.7349926793557833,2750
2012-02-03 16:00:00,region-29,2728,27.0773460410557185,2750
2012-02-03 16:15:00,region-29,2726,27.7692589875275128,2750
2012-02-03 16:30:00,region-29,2725,27.3023853211009174,2750
2012-02-03 16:45:00,region-29,2725,27.9401834862385321,2750
2012-02-03 17:00:00,region-29,2728,27.5032991202346041,2750
2012-02-03 17:15:00,region-29,2727,27.3648698203153649,2750
2012-02-03 17:30:00,region-29,2725,27.7823853211009174,2750
2012-02-03 17:45:00,region-29,2730,27.1663003663003663,2750
2012-02-03 18:00:00,region-29,2734,27.7106803218727140,2750
2012-02-03 18:15:00,region-29,2737,27.4643770551698940,2750
2012-02-03 18:30:00,region-29,2738,27.9035792549306063,2750
2012-02-03 18:45:00,region-29,2737,27.2268907563025210,2750
2012-02-03 19:00:00,region-29,2734,27.6865398683247988,2750
2012-02-03 19:15:00,region-29,2731,27.4880995972171366,2750
2012-02-03 19:30:00,region-29,2725,27.1192660550458716,2750
2012-02-03 19:45:00,region-29,2727,27.5089842317565090,2750
2012-02-03 20:00:00,region-29,2731,27.5466861955327719,2750
2012-02-03 20:15:00,region-29,2730,27.4234432234432234,2750
2012-02-03 20:30:00,region-29,2733,27.1064763995609221,2750
2012-02-03 20:45:00,region-29,2733,27.0742773508964508,2750
2012-02-03 21:00:00,region-29,2729,27.8105533162330524,2750
2012-02-03 21:15:00,region-29,2733,26.9597511891694109,2750
2012-02-03 21:30:00,region-29,2728,27.8247800586510264,2750
2012-02-03 21:45:00,region-29,2726,27.7740278796771827,2750
2012-02-03 22:00:00,region-29,2729,27.6134115060461708,2750
2012-02-03 22:15:00,region-29,2728,27.9358504398826979,2750
2012-02-03 22:30:00,region-29,2731,27.7023068473086781,2750
2012-02-03 22:45:00,region-29,2734,27.5577907827359181,2750
2012-02-03 23:00:00,region-29,2096,16.5019083969465649,2750
2012-02-03 23:15:00,region-29,2093,16.5523172479694219,2750
2012-02-03 23:30:00,region-29,2097,16.5121602288984263,2750
2012-02-03 23:45:00,region-29,2096,16.6603053435114504,2750
2012-02-04 00:00:00,region-29,1685,5.6130563798219585,2750
2012-02-04 00:15:00,region-29,1684,5.5635391923990499,0
2012-02-04 00:30:00,region-29,1683,5.4913844325609031,0
2012-02-04 00:45:00,region-29,1684,5.4596199524940618,0
2012-02-04 01:00:00,region-29,1682,5.4726516052318668,0
2012-02-04 01:15:00,region-29,1683,5.5311942959001783,0
2012-02-04 01:30:00,region-29,1687,5.5115589804386485,0
2012-02-04 01:45:00,region-29,1686,5.5231316725978648,0
2012-02-04 02:00:00,region-29,1686,5.5943060498220641,0
2012-02-04 02:15:00,region-29,1680,5.5666666666666667,0
2012-02-04 02:30:00,region-29,1681,5.4782867340868531,0
2012-02-04 02:45:00,region-29,1682,5.6409036860879905,0
2012-02-04 03:00:00,region-29,1680,5.4476190476190476,0
2012-02-04 03:15:00,region-29,1685,5.5673590504451039,0
2012-02-04 03:30:00,region-29,1685,5.4961424332344214,0
2012-02-04 03:45:00,region-29,1684,5.5273159144893112,0
2012-02-04 04:00:00,region-29,1683,5.4266191325014854,0
2012-02-04 04:15:00,region-29,1685,5.5091988130563798,0
2012-02-04 04:30:00,region-29,1687,5.4386484884410196,0
2012-02-04 04:45:00,region-29,1683,5.6369578134284017,0
2012-02-04 05:00:00,region-29,1684,5.5861045130641330,0
2012-02-04 05:15:00,region-29,1688,5.4768957345971564,0
2012-02-04 05:30:00,region-29,1688,5.5402843601895735,0
2012-02-04 05:45:00,region-29,1686,5.4572953736654804,0
2012-02-04 06:00:00,region-29,1684,5.6247030878859857,0
2012-02-04 06:15:00,region-29,1682,5.5612366230677765,0
2012-02-04 06:30:00,region-29,1685,5.5661721068249258,0
2012-02-04 06:45:00,region-29,1680,5.4779761904761905,0
2012-02-04 07:00:00,region-29,1681,5.4979179060083284,0
2012-02-04 07:15:00,region-29,1682,5.5356718192627824,0
2012-02-04 07:30:00,region-29,1684,5.4228028503562945,0
2012-02-04 07:45:00,region-29,1681,5.4681737061273052,0
2012-02-04 08:00:00,region-29,1679,5.5288862418106015,0
2012-02-02 08:15:00,region-30,1579,5.3495883470550982,0
2012-02-02 08:30:00,region-30,1576,5.5564720812182741,0
2012-02-02 08:45:00,region-30,1578,5.5519645120405577,0
2012-02-02 09:00:00,region-30,1578,5.5164765525982256,0
2012-02-02 09:15:00,region-30,1576,5.5501269035532995,0
2012-02-02 09:30:00,region-30,1573,5.4812460267005722,0
2012-02-02 09:45:00,region-30,1574,5.4313850063532402,0
2012-02-02 10:00:00,region-30,1571,5.5092297899427116,0
2012-02-02 10:15:00,region-30,1574,5.6270648030495553,0
2012-02-02 10:30:00,region-30,1570,5.4974522292993631,0
2012-02-02 10:45:00,region-30,1572,5.4192111959287532,0
2012-02-02 11:00:00,region-30,1570,5.5503184713375796,0
2012-02-02 11:15:00,region-30,1574,5.6086404066073698,0
2012-02-02 11:30:00,region-30,1571,5.5340547422024188,0
2012-02-02 11:45:00,region-30,1571,5.3723742838956079,0
2012-02-02 12:00:00,region-30,1571,5.5423297262889879,0
2012-02-02 12:15:00,region-30,1569,5.5251752708731676,0
2012-02-02 12:30:00,region-30,1569,5.5602294455066922,0
2012-02-02 12:45:00,region-30,1569,5.5812619502868069,0
2012-02-02 13:00:00,region-30,2698,27.2742772424017791,2750
2012-02-02 13:15:00,region-30,2701,27.4379859311366161,2750
2012-02-02 13:30:00,region-30,2706,26.9848484848484848,2750
2012-02-02 13:45:00,region-30,2705,27.0539741219963031,2750
2012-02-02 14:00:00,region-30,2704,28.1231508875739645,2750
2012-02-02 14:15:00,region-30,2710,27.1335793357933579,2750
2012-02-02 14:30:00,region-30,2706,27.9866962305986696,2750
2012-02-02 14:45:00,region-30,2703,27.5460599334073252,2750
2012-02-02 15:00:00,region-30,2704,27.4789201183431953,2750
2012-02-02 15:15:00,region-30,2705,27.1504621072088725,2750
2012-02-02 15:30:00,region-30,2703,27.5094339622641509,2750
2012-02-02 15:45:00,region-30,2704,28.1579142011834320,2750
2012-02-02 16:00:00,region-30,2706,27.7309682187730968,2750
2012-02-02 16:15:00,region-30,2706,27.3366592756836659,2750
2012-02-02 16:30:00,region-30,2706,27.9748706577974871,2750
2012-02-02 16:45:00,region-30,2700,27.3370370370370370,2750
2012-02-02 17:00:00,region-30,2704,27.5673076923076923,2750
2012-02-02 17:15:00,region-30,2702,27.9037749814951887,2750
2012-02-02 17:30:00,region-30,2705,27.0724584103512015,2750
2012-02-02 17:45:00,region-30,2707,27.3993350572589583,2750
2012-02-02 18:00:00,region-30,2710,27.4867158671586716,2750
2012-02-02 18:15:00,region-30,2711,27.5042419771302103,2750
2012-02-02 18:30:00,region-30,2711,27.0579122095167835,2750
2012-02-02 18:45:00,region-30,2704,27.3513313609467456,2750
2012-02-02 19:00:00,region-30,2699,28.0040755835494628,2750
2012-02-02 19:15:00,region-30,2701,27.8445020362828582,2750
2012-02-02 19:30:00,region-30,2703,27.0381058083610803,2750
2012-02-02 19:45:00,region-30,2707,27.7513852973771703,2750
2012-02-02 20:00:00,region-30,2708,27.7939438700147710,2750
2012-02-02 20:15:00,region-30,2703,27.3529411764705882,2750
2012-02-02 20:30:00,region-30,2700,27.5633333333333333,2750
2012-02-02 20:45:00,region-30,2703,27.7376988531261561,2750
2012-02-02 21:00:00,region-30,2704,27.4681952662721893,2750
2012-02-02 21:15:00,region-30,2708,27.0509601181683900,2750
2012-02-02 21:30:00,region-30,2707,27.4384927964536387,2750
2012-02-02 21:45:00,region-30,2707,27.8082748429996306,2750
2012-02-02 22:00:00,region-30,2711,27.3478421246772409,2750
2012-02-02 22:15:00,region-30,2704,27.5735946745562130,2750
2012-02-02 22:30:00,region-30,2703,27.0210876803551609,2750
2012-02-02 22:45:00,region-30,2702,27.1913397483345670,2750
2012-02-02 23:00:00,region-30,2701,27.0314698259903739,2750
2012-02-02 23:15:00,region-30,2704,27.6442307692307692,2750
2012-02-02 23:30:00,region-30,2706,27.7269031781226903,2750
2012-02-02 23:45:00,region-30,2708,27.0683161004431315,2750
2012-02-03 00:00:00,region-30,1575,5.5498412698412698,2750
2012-02-03 00:15:00,region-30,1571,5.5385105028644176,0
2012-02-03 00:30:00,region-30,1571,5.4914067472947167,0
2012-02-03 00:45:00,region-30,1573,5.5054036872218690,0
2012-02-03 01:00:00,region-30,1574,5.5304955527318933,0
2012-02-03 01:15:00,region-30,1570,5.5942675159235669,0
2012-02-03 01:30:00,region-30,1572,5.3695928753180662,0
2012-02-03 01:45:00,region-30,1573,5.4151303242212333,0
2012-02-03 02:00:00,region-30,1576,5.5107868020304569,0
2012-02-03 02:15:00,region-30,1573,5.4265734265734266,0
2012-02-03 02:30:00,region-30,1572,5.4605597964376590,0
2012-02-03 02:45:00,region-30,1573,5.5295613477431659,0
2012-02-03 03:00:00,region-30,1573,5.6624284806102988,0
2012-02-03 03:15:00,region-30,1570,5.5063694267515924,0
2012-02-03 03:30:00,region-30,1571,5.5423297262889879,0
2012-02-03 03:45:00,region-30,1573,5.4691671964399237,0
2012-02-03 04:00:00,region-30,1570,5.5121019108280255,0
2012-02-03 04:15:00,region-30,1574,5.6975857687420584,0
2012-02-03 04:30:00,region-30,1573,5.5359186268277177,0
2012-02-03 04:45:00,region-30,1570,5.4292993630573248,0
2012-02-03 05:00:00,region-30,1573,5.5123966942148760,0
2012-02-03 05:15:00,region-30,1573,5.6535282898919263,0
2012-02-03 05:30:00,region-30,1576,5.5736040609137056,0
2012-02-03 05:45:00,region-30,1574,5.4434561626429479,0
2012-02-03 06:00:00,region-30,1574,5.5228716645489199,0
2012-02-03 06:15:00,region-30,1571,5.5257797581158498,0
2012-02-03 06:30:00,region-30,1574,5.5527318932655654,0
2012-02-03 06:45:00,region-30,1573,5.4539097266369994,0
2012-02-03 07:00:00,region-30,1576,5.4809644670050761,0
2012-02-03 07:15:00,region-30,1575,5.5174603174603175,0
2012-02-03 07:30:00,region-30,1573,5.4443738080101716,0
2012-02-03 07:45:00,region-30,1571,5.4748567791215786,0
2012-02-03 08:00:00,region-30,1571,5.5620623806492680,0
2012-02-03 08:15:00,region-30,1573,5.4856961220597584,0
2012-02-03 08:30:00,region-30,1575,5.4253968253968254,0
2012-02-03 08:45:00,region-30,1570,5.4050955414012739,0
2012-02-03 09:00:00,region-30,1571,5.4570337364735837,0
2012-02-03 09:15:00,region-30,1570,5.4445859872611465,0
2012-02-03 09:30:00,region-30,1572,5.4332061068702290,0
2012-02-03 09:45:00,region-30,1573,5.4678957406230134,0
2012-02-03 10:00:00,region-30,1573,5.4202161474888748,0
2012-02-03 10:15:00,region-30,1576,5.5126903553299492,0
2012-02-03 10:30:00,region-30,1575,5.4457142857142857,0
2012-02-03 10:45:00,region-30,1576,5.5399746192893401,0
2012-02-03 11:00:00,region-30,1578,5.4759188846641318,0
2012-02-03 11:15:00,region-30,1577,5.6423589093214965,0
2012-02-03 11:30:00,region-30,1577,5.4457831325301205,0
2012-02-03 11:45:00,region-30,1577,5.3982244768547876,0
2012-02-03 12:00:00,region-30,1575,5.5111111111111111,0
2012-02-03 12:15:00,region-30,1573,5.4831532104259377,0
2012-02-03 12:30:00,region-30,1573,5.3909726636999364,0
2012-02-03 12:45:00,region-30,1570,5.3675159235668790,0
2012-02-03 13:00:00,region-30,2702,27.1091783863804589,2750
2012-02-03 13:15:00,region-30,2706,27.5517368810051737,2750
2012-02-03 13:30:00,region-30,2706,27.5835181079083518,2750
2012-02-03 13:45:00,region-30,2705,26.9256931608133087,2750
2012-02-03 14:00:00,region-30,2705,27.7408502772643253,2750
2012-02-03 14:15:00,region-30,2705,27.6532347504621072,2750
2012-02-03 14:30:00,region-30,2706,27.7110125646711013,2750
2012-02-03 14:45:00,region-30,2711,27.2349686462559941,2750
2012-02-03 15:00:00,region-30,2712,27.2024336283185841,2750
2012-02-03 15:15:00,region-30,2712,27.2573746312684366,2750
2012-02-03 15:30:00,region-30,2713,27.7659417618872097,2750
2012-02-03 15:45:00,region-30,2706,27.5029563932002956,2750
2012-02-03 16:00:00,region-30,2704,27.0299556213017751,2750
2012-02-03 16:15:00,region-30,2704,27.3883136094674556,2750
2012-02-03 16:30:00,region-30,2703,27.2697003329633740,2750
2012-02-03 16:45:00,region-30,2708,27.6802067946824225,2750
2012-02-03 17:00:00,region-30,2700,27.4496296296296296,2750
2012-02-03 17:15:00,region-30,2702,27.0821613619541081,2750
2012-02-03 17:30:00,region-30,2708,27.6248153618906942,2750
2012-02-03 17:45:00,region-30,2706,27.3858093126385809,2750
2012-02-03 18:00:00,region-30,2708,27.6211225997045790,2750
2012-02-03 18:15:00,region-30,2710,27.6686346863468635,2750
2012-02-03 18:30:00,region-30,2709,27.3680324843115541,2750
2012-02-03 18:45:00,region-30,2705,27.2517560073937153,2750
2012-02-03 19:00:00,region-30,2706,27.9271988174427199,2750
2012-02-03 19:15:00,region-30,2710,27.3025830258302583,2750
2012-02-03 19:30:00,region-30,2708,27.3552437223042836,2750
2012-02-03 19:45:00,region-30,2703,27.5652978172401036,2750
2012-02-03 20:00:00,region-30,2705,27.3918669131238447,2750
2012-02-03 20:15:00,region-30,2702,27.4822353811991118,2750
2012-02-03 20:30:00,region-30,2698,27.6823573017049666,2750
2012-02-03 20:45:00,region-30,2703,27.4931557528671846,2750
2012-02-03 21:00:00,region-30,2701,27.6767863754165124,2750
2012-02-03 21:15:00,region-30,2705,27.1260628465804067,2750
2012-02-03 21:30:00,region-30,2709,27.8896271686969361,2750
2012-02-03 21:45:00,region-30,2709,27.2155777039497970,2750
2012-02-03 22:00:00,region-30,2710,27.4309963099630996,2750
2012-02-03 22:15:00,region-30,2706,27.5188470066518847,2750
2012-02-03 22:30:00,region-30,2701,27.3228433913365420,2750
2012-02-03 22:45:00,region-30,2702,27.5403404885270170,2750
2012-02-03 23:00:00,region-30,2706,27.7361419068736142,2750
2012-02-03 23:15:00,region-30,2704,27.7451923076923077,2750
2012-02-03 23:30:00,region-30,2706,27.3891352549889135,2750
2012-02-03 23:45:00,region-30,2709,27.9660391288298265,2750
2012-02-04 00:00:00,region-30,1574,5.5705209656925032,2750
2012-02-04 00:15:00,region-30,1577,5.4705136334812936,0
2012-02-04 00:30:00,region-30,1576,5.4549492385786802,0
2012-02-04 00:45:00,region-30,1576,5.5177664974619289,0
2012-02-04 01:00:00,region-30,1578,5.4860583016476553,0
2012-02-04 01:15:00,region-30,1578,5.4138149556400507,0
2012-02-04 01:30:00,region-30,1577,5.5884590995561192,0
2012-02-04 01:45:00,region-30,1575,5.5250793650793651,0
2012-02-04 02:00:00,region-30,1574,5.4339263024142313,0
2012-02-04 02:15:00,region-30,1572,5.5076335877862595,0
2012-02-04 02:30:00,region-30,1573,5.5060394151303242,0
2012-02-04 02:45:00,region-30,1575,5.5098412698412698,0
2012-02-04 03:00:00,region-30,1574,5.5279542566709022,0
2012-02-04 03:15:00,region-30,1574,5.5470139771283355,0
2012-02-04 03:30:00,region-30,1569,5.6022944550669216,0
2012-02-04 03:45:00,region-30,1569,5.5309114085404716,0
2012-02-04 04:00:00,region-30,1570,5.4789808917197452,0
2012-02-04 04:15:00,region-30,1575,5.5187301587301587,0
2012-02-04 04:30:00,region-30,1574,5.5057179161372300,0
2012-02-04 04:45:00,region-30,1575,5.5555555555555556,0
2012-02-04 05:00:00,region-30,1574,5.5241423125794155,0
2012-02-04 05:15:00,region-30,1572,5.4923664122137405,0
2012-02-04 05:30:00,region-30,1574,5.4434561626429479,0
2012-02-04 05:45:00,region-30,1575,5.5822222222222222,0
2012-02-04 06:00:00,region-30,1573,5.4418308963763509,0
2012-02-04 06:15:00,region-30,1573,5.4825174825174825,0
2012-02-04 06:30:00,region-30,1575,5.6273015873015873,0
2012-02-04 06:45:00,region-30,1573,5.5104895104895105,0
2012-02-04 07:00:00,region-30,1572,5.5566157760814249,0
2012-02-04 07:15:00,region-30,1568,5.5452806122448980,0
2012-02-04 07:30:00,region-30,1572,5.5419847328244275,0
2012-02-04 07:45:00,region-30,1575,5.4558730158730159,0
2012-02-04 08:00:00,region-30,1577,5.5770450221940393,0
2012-02-02 08:15:00,region-31,1600,5.4006250000000000,0
2012-02-02 08:30:00,region-31,1597,5.5403882279273638,0
2012-02-02 08:45:00,region-31,1594,5.4949811794228356,0
2012-02-02 09:00:00,region-31,1591,5.5034569453174104,0
2012-02-02 09:15:00,region-31,1592,5.4610552763819095,0
2012-02-02 09:30:00,region-31,1594,5.4585947302383940,0
2012-02-02 09:45:00,region-31,1596,5.4906015037593985,0
2012-02-02 10:00:00,region-31,1597,5.3794614902943018,0
2012-02-02 10:15:00,region-31,1591,5.3343808925204274,0
2012-02-02 10:30:00,region-31,1594,5.5627352572145546,0
2012-02-02 10:45:00,region-31,1591,5.5304839723444375,0
2012-02-02 11:00:00,region-31,1591,5.3934632306725330,0
2012-02-02 11:15:00,region-31,1597,5.5497808390732624,0
2012-02-02 11:30:00,region-31,1598,5.3817271589486859,0
2012-02-02 11:45:00,region-31,1597,5.4063869755792110,0
2012-02-02 12:00:00,region-31,1594,5.4416562107904642,0
2012-02-02 12:15:00,region-31,1595,5.4050156739811912,0
2012-02-02 12:30:00,region-31,1598,5.5963704630788486,0
2012-02-02 12:45:00,region-31,1598,5.5025031289111389,0
2012-02-02 13:00:00,region-31,1592,5.5037688442211055,0
2012-02-02 13:15:00,region-31,1591,5.5430546825895663,0
2012-02-02 13:30:00,region-31,1595,5.3692789968652038,0
2012-02-02 13:45:00,region-31,1596,5.4479949874686717,0
2012-02-02 14:00:00,region-31,2710,27.3885608856088561,2750
2012-02-02 14:15:00,region-31,2712,27.3694690265486726,2750
2012-02-02 14:30:00,region-31,2711,27.2906676503135374,2750
2012-02-02 14:45:00,region-31,2709,27.3791066814322628,2750
2012-02-02 15:00:00,region-31,2702,27.7190969652109548,2750
2012-02-02 15:15:00,region-31,2703,27.2778394376618572,2750
2012-02-02 15:30:00,region-31,2705,27.6306839186691312,2750
2012-02-02 15:45:00,region-31,2704,27.2566568047337278,2750
2012-02-02 16:00:00,region-31,2709,27.1011443337024732,2750
