2012-02-04 07:15:00,region-19,workstation,56
2012-02-04 07:30:00,region-19,atm,17
2012-02-04 07:30:00,region-19,server,80
2012-02-04 07:30:00,region-19,workstation,57
2012-02-04 07:45:00,region-19,atm,18
2012-02-04 07:45:00,region-19,server,82
2012-02-04 07:45:00,region-19,workstation,58
2012-02-04 08:00:00,region-19,atm,18
2012-02-04 08:00:00,region-19,server,82
2012-02-04 08:00:00,region-19,workstation,61
2012-02-02 15:15:00,region-20,atm,1
2012-02-02 15:30:00,region-20,atm,1
2012-02-02 15:45:00,region-20,atm,1
2012-02-02 16:00:00,region-20,atm,1
2012-02-02 16:15:00,region-20,atm,1
2012-02-02 16:30:00,region-20,atm,1
2012-02-02 16:45:00,region-20,atm,1
2012-02-02 16:45:00,region-20,server,1
2012-02-02 17:00:00,region-20,atm,1
2012-02-02 17:00:00,region-20,server,1
2012-02-02 17:15:00,region-20,atm,1
2012-02-02 17:15:00,region-20,server,1
2012-02-02 17:30:00,region-20,atm,1
2012-02-02 17:30:00,region-20,server,1
2012-02-02 17:45:00,region-20,atm,1
2012-02-02 17:45:00,region-20,server,1
2012-02-02 18:00:00,region-20,atm,1
2012-02-02 18:00:00,region-20,server,1
2012-02-02 18:15:00,region-20,atm,1
2012-02-02 18:15:00,region-20,server,1
2012-02-02 18:15:00,region-20,workstation,1
2012-02-02 18:30:00,region-20,atm,1
2012-02-02 18:30:00,region-20,server,1
2012-02-02 18:30:00,region-20,workstation,1
2012-02-02 18:45:00,region-20,atm,1
2012-02-02 18:45:00,region-20,server,1
2012-02-02 18:45:00,region-20,workstation,1
2012-02-02 19:00:00,region-20,atm,1
2012-02-02 19:00:00,region-20,server,1
2012-02-02 19:00:00,region-20,workstation,1
2012-02-02 19:15:00,region-20,atm,1
2012-02-02 19:15:00,region-20,server,1
2012-02-02 19:15:00,region-20,workstation,1
2012-02-02 19:30:00,region-20,atm,1
2012-02-02 19:30:00,region-20,server,1
2012-02-02 19:30:00,region-20,workstation,1
2012-02-02 19:45:00,region-20,atm,1
2012-02-02 19:45:00,region-20,server,1
2012-02-02 19:45:00,region-20,workstation,1
2012-02-02 20:00:00,region-20,atm,1
2012-02-02 20:00:00,region-20,server,1
2012-02-02 20:00:00,region-20,workstation,1
2012-02-02 20:15:00,region-20,atm,1
2012-02-02 20:15:00,region-20,server,1
2012-02-02 20:15:00,region-20,workstation,1
2012-02-02 20:30:00,region-20,atm,1
2012-02-02 20:30:00,region-20,server,1
2012-02-02 20:30:00,region-20,workstation,1
2012-02-02 20:45:00,region-20,atm,1
2012-02-02 20:45:00,region-20,server,1
2012-02-02 20:45:00,region-20,workstation,1
2012-02-02 21:00:00,region-20,atm,1
2012-02-02 21:00:00,region-20,server,1
2012-02-02 21:00:00,region-20,workstation,2
2012-02-02 21:15:00,region-20,atm,1
2012-02-02 21:15:00,region-20,server,2
2012-02-02 21:15:00,region-20,workstation,2
2012-02-02 21:30:00,region-20,atm,1
2012-02-02 21:30:00,region-20,server,2
2012-02-02 21:30:00,region-20,workstation,3
2012-02-02 21:45:00,region-20,atm,1
2012-02-02 21:45:00,region-20,server,2
2012-02-02 21:45:00,region-20,workstation,3
2012-02-02 22:00:00,region-20,atm,1
2012-02-02 22:00:00,region-20,server,2
2012-02-02 22:00:00,region-20,workstation,3
2012-02-02 22:15:00,region-20,atm,1
2012-02-02 22:15:00,region-20,server,2
2012-02-02 22:15:00,region-20,workstation,3
2012-02-02 22:30:00,region-20,atm,1
2012-02-02 22:30:00,region-20,server,2
2012-02-02 22:30:00,region-20,workstation,3
2012-02-02 22:45:00,region-20,atm,1
2012-02-02 22:45:00,region-20,server,3
2012-02-02 22:45:00,region-20,workstation,3
2012-02-02 23:00:00,region-20,atm,1
2012-02-02 23:00:00,region-20,server,3
2012-02-02 23:15:00,region-20,atm,1
2012-02-02 23:15:00,region-20,server,3
2012-02-02 23:15:00,region-20,workstation,1
2012-02-02 23:30:00,region-20,atm,1
2012-02-02 23:30:00,region-20,server,4
2012-02-02 23:30:00,region-20,workstation,1
2012-02-02 23:45:00,region-20,atm,1
2012-02-02 23:45:00,region-20,server,4
2012-02-02 23:45:00,region-20,workstation,1
2012-02-03 00:00:00,region-20,atm,2
2012-02-03 00:00:00,region-20,server,4
2012-02-03 00:00:00,region-20,workstation,1
2012-02-03 00:15:00,region-20,atm,2
2012-02-03 00:15:00,region-20,server,4
2012-02-03 00:15:00,region-20,workstation,1
2012-02-03 00:30:00,region-20,atm,3
2012-02-03 00:30:00,region-20,server,4
2012-02-03 00:30:00,region-20,workstation,1
2012-02-03 00:45:00,region-20,atm,3
2012-02-03 00:45:00,region-20,server,4
2012-02-03 00:45:00,region-20,workstation,2
2012-02-03 01:00:00,region-20,atm,3
2012-02-03 01:00:00,region-20,server,4
2012-02-03 01:00:00,region-20,workstation,2
2012-02-03 01:15:00,region-20,atm,3
2012-02-03 01:15:00,region-20,server,4
2012-02-03 01:15:00,region-20,workstation,3
2012-02-03 01:30:00,region-20,atm,3
2012-02-03 01:30:00,region-20,server,4
2012-02-03 01:30:00,region-20,workstation,3
2012-02-03 01:45:00,region-20,atm,3
2012-02-03 01:45:00,region-20,server,5
2012-02-03 01:45:00,region-20,workstation,3
2012-02-03 02:00:00,region-20,atm,3
2012-02-03 02:00:00,region-20,server,5
2012-02-03 02:00:00,region-20,workstation,3
2012-02-03 02:15:00,region-20,atm,3
2012-02-03 02:15:00,region-20,server,5
2012-02-03 02:15:00,region-20,workstation,3
2012-02-03 02:30:00,region-20,atm,3
2012-02-03 02:30:00,region-20,server,5
2012-02-03 02:30:00,region-20,workstation,3
2012-02-03 02:45:00,region-20,atm,3
2012-02-03 02:45:00,region-20,server,5
2012-02-03 02:45:00,region-20,workstation,4
2012-02-03 03:00:00,region-20,atm,3
2012-02-03 03:00:00,region-20,server,5
2012-02-03 03:00:00,region-20,workstation,4
2012-02-03 03:15:00,region-20,atm,3
2012-02-03 03:15:00,region-20,server,5
2012-02-03 03:15:00,region-20,workstation,4
2012-02-03 03:30:00,region-20,atm,3
2012-02-03 03:30:00,region-20,server,5
2012-02-03 03:30:00,region-20,workstation,4
2012-02-03 03:45:00,region-20,atm,3
2012-02-03 03:45:00,region-20,server,5
2012-02-03 03:45:00,region-20,workstation,4
2012-02-03 04:00:00,region-20,atm,3
2012-02-03 04:00:00,region-20,server,6
2012-02-03 04:00:00,region-20,workstation,4
2012-02-03 04:15:00,region-20,atm,3
2012-02-03 04:15:00,region-20,server,7
2012-02-03 04:15:00,region-20,workstation,4
2012-02-03 04:30:00,region-20,atm,3
2012-02-03 04:30:00,region-20,server,7
2012-02-03 04:30:00,region-20,workstation,6
2012-02-03 04:45:00,region-20,atm,3
2012-02-03 04:45:00,region-20,server,7
2012-02-03 04:45:00,region-20,workstation,6
2012-02-03 05:00:00,region-20,atm,3
2012-02-03 05:00:00,region-20,server,8
2012-02-03 05:00:00,region-20,workstation,6
2012-02-03 05:15:00,region-20,atm,3
2012-02-03 05:15:00,region-20,server,9
2012-02-03 05:15:00,region-20,workstation,6
2012-02-03 05:30:00,region-20,atm,3
2012-02-03 05:30:00,region-20,server,9
2012-02-03 05:30:00,region-20,workstation,6
2012-02-03 05:45:00,region-20,atm,3
2012-02-03 05:45:00,region-20,server,9
2012-02-03 05:45:00,region-20,workstation,7
2012-02-03 06:00:00,region-20,atm,3
2012-02-03 06:00:00,region-20,server,11
2012-02-03 06:00:00,region-20,workstation,7
2012-02-03 06:15:00,region-20,atm,3
2012-02-03 06:15:00,region-20,server,12
2012-02-03 06:15:00,region-20,workstation,7
2012-02-03 06:30:00,region-20,atm,3
2012-02-03 06:30:00,region-20,server,12
2012-02-03 06:30:00,region-20,workstation,8
2012-02-03 06:45:00,region-20,atm,4
2012-02-03 06:45:00,region-20,server,12
2012-02-03 06:45:00,region-20,workstation,8
2012-02-03 07:00:00,region-20,atm,4
2012-02-03 07:00:00,region-20,server,13
2012-02-03 07:00:00,region-20,workstation,8
2012-02-03 07:15:00,region-20,atm,4
2012-02-03 07:15:00,region-20,server,15
2012-02-03 07:15:00,region-20,workstation,8
2012-02-03 07:30:00,region-20,atm,4
2012-02-03 07:30:00,region-20,server,17
2012-02-03 07:30:00,region-20,workstation,8
2012-02-03 07:45:00,region-20,atm,4
2012-02-03 07:45:00,region-20,server,18
2012-02-03 07:45:00,region-20,workstation,8
2012-02-03 08:00:00,region-20,atm,4
2012-02-03 08:00:00,region-20,server,18
2012-02-03 08:00:00,region-20,workstation,8
2012-02-03 08:15:00,region-20,atm,4
2012-02-03 08:15:00,region-20,server,20
2012-02-03 08:15:00,region-20,workstation,8
2012-02-03 08:30:00,region-20,atm,4
2012-02-03 08:30:00,region-20,server,21
2012-02-03 08:30:00,region-20,workstation,9
2012-02-03 08:45:00,region-20,atm,4
2012-02-03 08:45:00,region-20,server,21
2012-02-03 08:45:00,region-20,workstation,9
2012-02-03 09:00:00,region-20,atm,4
2012-02-03 09:00:00,region-20,server,23
2012-02-03 09:00:00,region-20,workstation,9
2012-02-03 09:15:00,region-20,atm,4
2012-02-03 09:15:00,region-20,server,23
2012-02-03 09:15:00,region-20,workstation,9
2012-02-03 09:30:00,region-20,atm,4
2012-02-03 09:30:00,region-20,server,24
2012-02-03 09:30:00,region-20,workstation,9
2012-02-03 09:45:00,region-20,atm,4
2012-02-03 09:45:00,region-20,server,24
2012-02-03 09:45:00,region-20,workstation,9
2012-02-03 10:00:00,region-20,atm,4
2012-02-03 10:00:00,region-20,server,24
2012-02-03 10:00:00,region-20,workstation,9
2012-02-03 10:15:00,region-20,atm,4
2012-02-03 10:15:00,region-20,server,25
2012-02-03 10:15:00,region-20,workstation,9
2012-02-03 10:30:00,region-20,atm,4
2012-02-03 10:30:00,region-20,server,25
2012-02-03 10:30:00,region-20,workstation,9
2012-02-03 10:45:00,region-20,atm,4
2012-02-03 10:45:00,region-20,server,25
2012-02-03 10:45:00,region-20,workstation,9
2012-02-03 11:00:00,region-20,atm,4
2012-02-03 11:00:00,region-20,server,25
2012-02-03 11:00:00,region-20,workstation,9
2012-02-03 11:15:00,region-20,atm,4
2012-02-03 11:15:00,region-20,server,24
2012-02-03 11:15:00,region-20,workstation,10
2012-02-03 11:30:00,region-20,atm,4
2012-02-03 11:30:00,region-20,server,25
2012-02-03 11:30:00,region-20,workstation,10
2012-02-03 11:45:00,region-20,atm,4
2012-02-03 11:45:00,region-20,server,28
2012-02-03 11:45:00,region-20,workstation,11
2012-02-03 12:00:00,region-20,atm,4
2012-02-03 12:00:00,region-20,server,28
2012-02-03 12:00:00,region-20,workstation,23
2012-02-03 12:15:00,region-20,atm,4
2012-02-03 12:15:00,region-20,server,28
2012-02-03 12:15:00,region-20,workstation,23
2012-02-03 12:30:00,region-20,atm,4
2012-02-03 12:30:00,region-20,server,28
2012-02-03 12:30:00,region-20,workstation,25
2012-02-03 12:45:00,region-20,atm,4
2012-02-03 12:45:00,region-20,server,28
2012-02-03 12:45:00,region-20,workstation,26
2012-02-03 13:00:00,region-20,atm,4
2012-02-03 13:00:00,region-20,server,28
2012-02-03 13:00:00,region-20,workstation,26
2012-02-03 13:15:00,region-20,atm,4
2012-02-03 13:15:00,region-20,server,28
2012-02-03 13:15:00,region-20,workstation,26
2012-02-03 13:30:00,region-20,atm,5
2012-02-03 13:30:00,region-20,server,30
2012-02-03 13:30:00,region-20,workstation,27
2012-02-03 13:45:00,region-20,atm,5
2012-02-03 13:45:00,region-20,server,30
2012-02-03 13:45:00,region-20,workstation,27
2012-02-03 14:00:00,region-20,atm,5
2012-02-03 14:00:00,region-20,server,29
2012-02-03 14:00:00,region-20,workstation,28
2012-02-03 14:15:00,region-20,atm,5
2012-02-03 14:15:00,region-20,server,30
2012-02-03 14:15:00,region-20,workstation,28
2012-02-03 14:30:00,region-20,atm,5
2012-02-03 14:30:00,region-20,server,29
2012-02-03 14:30:00,region-20,workstation,29
2012-02-03 14:45:00,region-20,atm,5
2012-02-03 14:45:00,region-20,server,29
2012-02-03 14:45:00,region-20,workstation,29
2012-02-03 15:00:00,region-20,atm,5
2012-02-03 15:00:00,region-20,server,30
2012-02-03 15:00:00,region-20,workstation,29
2012-02-03 15:15:00,region-20,atm,5
2012-02-03 15:15:00,region-20,server,32
2012-02-03 15:15:00,region-20,workstation,30
2012-02-03 15:30:00,region-20,atm,5
2012-02-03 15:30:00,region-20,server,33
2012-02-03 15:30:00,region-20,workstation,29
2012-02-03 15:45:00,region-20,atm,5
2012-02-03 15:45:00,region-20,server,37
2012-02-03 15:45:00,region-20,workstation,29
2012-02-03 16:00:00,region-20,atm,6
2012-02-03 16:00:00,region-20,server,37
2012-02-03 16:00:00,region-20,workstation,29
2012-02-03 16:15:00,region-20,atm,6
2012-02-03 16:15:00,region-20,server,36
2012-02-03 16:15:00,region-20,workstation,30
2012-02-03 16:30:00,region-20,atm,6
2012-02-03 16:30:00,region-20,server,38
2012-02-03 16:30:00,region-20,workstation,31
2012-02-03 16:45:00,region-20,atm,6
2012-02-03 16:45:00,region-20,server,38
2012-02-03 16:45:00,region-20,workstation,31
2012-02-03 17:00:00,region-20,atm,8
2012-02-03 17:00:00,region-20,server,38
2012-02-03 17:00:00,region-20,workstation,31
2012-02-03 17:15:00,region-20,atm,9
2012-02-03 17:15:00,region-20,server,38
2012-02-03 17:15:00,region-20,workstation,32
2012-02-03 17:30:00,region-20,atm,10
2012-02-03 17:30:00,region-20,server,38
2012-02-03 17:30:00,region-20,workstation,33
2012-02-03 17:45:00,region-20,atm,10
2012-02-03 17:45:00,region-20,server,38
2012-02-03 17:45:00,region-20,workstation,32
2012-02-03 18:00:00,region-20,atm,10
2012-02-03 18:00:00,region-20,server,38
2012-02-03 18:00:00,region-20,workstation,32
2012-02-03 18:15:00,region-20,atm,10
2012-02-03 18:15:00,region-20,server,38
2012-02-03 18:15:00,region-20,workstation,32
2012-02-03 18:30:00,region-20,atm,10
2012-02-03 18:30:00,region-20,server,37
2012-02-03 18:30:00,region-20,workstation,35
2012-02-03 18:45:00,region-20,atm,11
2012-02-03 18:45:00,region-20,server,36
2012-02-03 18:45:00,region-20,workstation,37
2012-02-03 19:00:00,region-20,atm,11
2012-02-03 19:00:00,region-20,server,37
2012-02-03 19:00:00,region-20,workstation,37
2012-02-03 19:15:00,region-20,atm,11
2012-02-03 19:15:00,region-20,server,36
2012-02-03 19:15:00,region-20,workstation,38
2012-02-03 19:30:00,region-20,atm,11
2012-02-03 19:30:00,region-20,server,38
2012-02-03 19:30:00,region-20,workstation,39
2012-02-03 19:45:00,region-20,atm,11
2012-02-03 19:45:00,region-20,server,38
2012-02-03 19:45:00,region-20,workstation,39
2012-02-03 20:00:00,region-20,atm,11
2012-02-03 20:00:00,region-20,server,40
2012-02-03 20:00:00,region-20,workstation,39
2012-02-03 20:15:00,region-20,atm,11
2012-02-03 20:15:00,region-20,server,41
2012-02-03 20:15:00,region-20,workstation,40
2012-02-03 20:30:00,region-20,atm,11
2012-02-03 20:30:00,region-20,server,41
2012-02-03 20:30:00,region-20,workstation,40
2012-02-03 20:45:00,region-20,atm,11
2012-02-03 20:45:00,region-20,server,41
2012-02-03 20:45:00,region-20,workstation,46
2012-02-03 21:00:00,region-20,atm,11
2012-02-03 21:00:00,region-20,server,44
2012-02-03 21:00:00,region-20,workstation,46
2012-02-03 21:15:00,region-20,atm,11
2012-02-03 21:15:00,region-20,server,45
2012-02-03 21:15:00,region-20,workstation,47
2012-02-03 21:30:00,region-20,atm,13
2012-02-03 21:30:00,region-20,server,45
2012-02-03 21:30:00,region-20,workstation,49
2012-02-03 21:45:00,region-20,atm,13
2012-02-03 21:45:00,region-20,server,45
2012-02-03 21:45:00,region-20,workstation,50
2012-02-03 22:00:00,region-20,atm,12
2012-02-03 22:00:00,region-20,server,47
2012-02-03 22:00:00,region-20,workstation,51
2012-02-03 22:15:00,region-20,atm,13
2012-02-03 22:15:00,region-20,server,47
2012-02-03 22:15:00,region-20,workstation,52
2012-02-03 22:30:00,region-20,atm,13
2012-02-03 22:30:00,region-20,server,46
2012-02-03 22:30:00,region-20,workstation,53
2012-02-03 22:45:00,region-20,atm,14
2012-02-03 22:45:00,region-20,server,47
2012-02-03 22:45:00,region-20,workstation,53
2012-02-03 23:00:00,region-20,atm,14
2012-02-03 23:00:00,region-20,server,47
2012-02-03 23:00:00,region-20,workstation,27
2012-02-03 23:15:00,region-20,atm,13
2012-02-03 23:15:00,region-20,server,47
2012-02-03 23:15:00,region-20,workstation,27
2012-02-03 23:30:00,region-20,atm,14
2012-02-03 23:30:00,region-20,server,48
2012-02-03 23:30:00,region-20,workstation,27
2012-02-03 23:45:00,region-20,atm,16
2012-02-03 23:45:00,region-20,server,48
2012-02-03 23:45:00,region-20,workstation,28
2012-02-04 00:00:00,region-20,atm,16
2012-02-04 00:00:00,region-20,server,47
2012-02-04 00:00:00,region-20,workstation,30
2012-02-04 00:15:00,region-20,atm,16
2012-02-04 00:15:00,region-20,server,48
2012-02-04 00:15:00,region-20,workstation,30
2012-02-04 00:30:00,region-20,atm,16
2012-02-04 00:30:00,region-20,server,48
2012-02-04 00:30:00,region-20,workstation,30
2012-02-04 00:45:00,region-20,atm,16
2012-02-04 00:45:00,region-20,server,48
2012-02-04 00:45:00,region-20,workstation,30
2012-02-04 01:00:00,region-20,atm,15
2012-02-04 01:00:00,region-20,server,49
2012-02-04 01:00:00,region-20,workstation,31
2012-02-04 01:15:00,region-20,atm,15
2012-02-04 01:15:00,region-20,server,50
2012-02-04 01:15:00,region-20,workstation,32
2012-02-04 01:30:00,region-20,atm,14
2012-02-04 01:30:00,region-20,server,51
2012-02-04 01:30:00,region-20,workstation,33
2012-02-04 01:45:00,region-20,atm,14
2012-02-04 01:45:00,region-20,server,52
2012-02-04 01:45:00,region-20,workstation,34
2012-02-04 02:00:00,region-20,atm,14
2012-02-04 02:00:00,region-20,server,51
2012-02-04 02:00:00,region-20,workstation,37
2012-02-04 02:15:00,region-20,atm,14
2012-02-04 02:15:00,region-20,server,52
2012-02-04 02:15:00,region-20,workstation,37
2012-02-04 02:30:00,region-20,atm,15
2012-02-04 02:30:00,region-20,server,52
2012-02-04 02:30:00,region-20,workstation,37
2012-02-04 02:45:00,region-20,atm,15
2012-02-04 02:45:00,region-20,server,54
2012-02-04 02:45:00,region-20,workstation,38
2012-02-04 03:00:00,region-20,atm,15
2012-02-04 03:00:00,region-20,server,54
2012-02-04 03:00:00,region-20,workstation,40
2012-02-04 03:15:00,region-20,atm,16
2012-02-04 03:15:00,region-20,server,53
2012-02-04 03:15:00,region-20,workstation,40
2012-02-04 03:30:00,region-20,atm,17
2012-02-04 03:30:00,region-20,server,55
2012-02-04 03:30:00,region-20,workstation,40
2012-02-04 03:45:00,region-20,atm,17
2012-02-04 03:45:00,region-20,server,56
2012-02-04 03:45:00,region-20,workstation,40
2012-02-04 04:00:00,region-20,atm,17
2012-02-04 04:00:00,region-20,server,56
2012-02-04 04:00:00,region-20,workstation,40
2012-02-04 04:15:00,region-20,atm,17
2012-02-04 04:15:00,region-20,server,58
2012-02-04 04:15:00,region-20,workstation,40
2012-02-04 04:30:00,region-20,atm,17
2012-02-04 04:30:00,region-20,server,59
2012-02-04 04:30:00,region-20,workstation,43
2012-02-04 04:45:00,region-20,atm,17
2012-02-04 04:45:00,region-20,server,60
2012-02-04 04:45:00,region-20,workstation,45
2012-02-04 05:00:00,region-20,atm,17
2012-02-04 05:00:00,region-20,server,59
2012-02-04 05:00:00,region-20,workstation,48
2012-02-04 05:15:00,region-20,atm,17
2012-02-04 05:15:00,region-20,server,59
2012-02-04 05:15:00,region-20,workstation,48
2012-02-04 05:30:00,region-20,atm,17
2012-02-04 05:30:00,region-20,server,57
2012-02-04 05:30:00,region-20,workstation,49
2012-02-04 05:45:00,region-20,atm,17
2012-02-04 05:45:00,region-20,server,57
2012-02-04 05:45:00,region-20,workstation,50
2012-02-04 06:00:00,region-20,atm,18
2012-02-04 06:00:00,region-20,server,57
2012-02-04 06:00:00,region-20,workstation,51
2012-02-04 06:15:00,region-20,atm,19
2012-02-04 06:15:00,region-20,server,57
2012-02-04 06:15:00,region-20,workstation,52
2012-02-04 06:30:00,region-20,atm,20
2012-02-04 06:30:00,region-20,server,59
2012-02-04 06:30:00,region-20,workstation,55
2012-02-04 06:45:00,region-20,atm,20
2012-02-04 06:45:00,region-20,server,59
2012-02-04 06:45:00,region-20,workstation,57
2012-02-04 07:00:00,region-20,atm,21
2012-02-04 07:00:00,region-20,server,59
2012-02-04 07:00:00,region-20,workstation,58
2012-02-04 07:15:00,region-20,atm,21
2012-02-04 07:15:00,region-20,server,58
2012-02-04 07:15:00,region-20,workstation,59
2012-02-04 07:30:00,region-20,atm,22
2012-02-04 07:30:00,region-20,server,58
2012-02-04 07:30:00,region-20,workstation,59
2012-02-04 07:45:00,region-20,atm,23
2012-02-04 07:45:00,region-20,server,58
2012-02-04 07:45:00,region-20,workstation,60
2012-02-04 08:00:00,region-20,atm,24
2012-02-04 08:00:00,region-20,server,59
2012-02-04 08:00:00,region-20,workstation,61
2012-02-02 15:45:00,region-21,atm,1
2012-02-02 16:00:00,region-21,atm,1
2012-02-02 16:45:00,region-21,server,1
2012-02-02 17:00:00,region-21,atm,1
2012-02-02 17:00:00,region-21,server,1
2012-02-02 17:15:00,region-21,atm,1
2012-02-02 17:15:00,region-21,server,1
2012-02-02 17:30:00,region-21,atm,1
2012-02-02 17:30:00,region-21,server,1
2012-02-02 17:45:00,region-21,atm,1
2012-02-02 17:45:00,region-21,server,1
2012-02-02 18:00:00,region-21,atm,1
2012-02-02 18:00:00,region-21,server,1
2012-02-02 18:15:00,region-21,atm,1
2012-02-02 18:15:00,region-21,server,1
2012-02-02 18:30:00,region-21,atm,1
2012-02-02 18:30:00,region-21,server,1
2012-02-02 18:45:00,region-21,atm,1
2012-02-02 18:45:00,region-21,server,1
2012-02-02 19:00:00,region-21,atm,1
2012-02-02 19:00:00,region-21,server,1
2012-02-02 19:15:00,region-21,atm,1
2012-02-02 19:15:00,region-21,server,1
2012-02-02 19:30:00,region-21,atm,1
2012-02-02 19:30:00,region-21,server,2
2012-02-02 19:45:00,region-21,atm,1
2012-02-02 19:45:00,region-21,server,2
2012-02-02 20:00:00,region-21,atm,1
2012-02-02 20:00:00,region-21,server,2
2012-02-02 20:15:00,region-21,atm,1
2012-02-02 20:15:00,region-21,server,2
2012-02-02 20:30:00,region-21,atm,1
2012-02-02 20:30:00,region-21,server,2
2012-02-02 20:45:00,region-21,atm,1
2012-02-02 20:45:00,region-21,server,3
2012-02-02 21:00:00,region-21,atm,1
2012-02-02 21:00:00,region-21,server,3
2012-02-02 21:15:00,region-21,atm,1
2012-02-02 21:15:00,region-21,server,3
2012-02-02 21:15:00,region-21,workstation,1
2012-02-02 21:30:00,region-21,atm,1
2012-02-02 21:30:00,region-21,server,3
2012-02-02 21:30:00,region-21,workstation,1
2012-02-02 21:45:00,region-21,atm,1
2012-02-02 21:45:00,region-21,server,3
2012-02-02 21:45:00,region-21,workstation,2
2012-02-02 22:00:00,region-21,atm,1
2012-02-02 22:00:00,region-21,server,3
2012-02-02 22:00:00,region-21,workstation,2
2012-02-02 22:15:00,region-21,atm,1
2012-02-02 22:15:00,region-21,server,3
2012-02-02 22:15:00,region-21,workstation,2
2012-02-02 22:30:00,region-21,atm,1
2012-02-02 22:30:00,region-21,server,3
2012-02-02 22:30:00,region-21,workstation,2
2012-02-02 22:45:00,region-21,atm,1
2012-02-02 22:45:00,region-21,server,3
2012-02-02 22:45:00,region-21,workstation,2
2012-02-02 23:00:00,region-21,atm,1
2012-02-02 23:00:00,region-21,server,3
2012-02-02 23:00:00,region-21,workstation,3
2012-02-02 23:15:00,region-21,atm,1
2012-02-02 23:15:00,region-21,server,3
2012-02-02 23:15:00,region-21,workstation,3
2012-02-02 23:30:00,region-21,atm,1
2012-02-02 23:30:00,region-21,server,3
2012-02-02 23:30:00,region-21,workstation,3
2012-02-02 23:45:00,region-21,atm,1
2012-02-02 23:45:00,region-21,server,3
2012-02-02 23:45:00,region-21,workstation,3
2012-02-03 00:00:00,region-21,atm,1
2012-02-03 00:00:00,region-21,server,3
2012-02-03 00:00:00,region-21,workstation,3
2012-02-03 00:15:00,region-21,atm,1
2012-02-03 00:15:00,region-21,server,3
2012-02-03 00:15:00,region-21,workstation,3
2012-02-03 00:30:00,region-21,atm,1
2012-02-03 00:30:00,region-21,server,3
2012-02-03 00:30:00,region-21,workstation,3
2012-02-03 00:45:00,region-21,atm,1
2012-02-03 00:45:00,region-21,server,3
2012-02-03 00:45:00,region-21,workstation,5
2012-02-03 01:00:00,region-21,atm,1
2012-02-03 01:00:00,region-21,server,3
2012-02-03 01:00:00,region-21,workstation,5
2012-02-03 01:15:00,region-21,atm,1
2012-02-03 01:15:00,region-21,server,3
2012-02-03 01:15:00,region-21,workstation,6
2012-02-03 01:30:00,region-21,atm,1
2012-02-03 01:30:00,region-21,server,3
2012-02-03 01:30:00,region-21,workstation,6
2012-02-03 01:45:00,region-21,atm,1
2012-02-03 01:45:00,region-21,server,3
2012-02-03 01:45:00,region-21,workstation,6
2012-02-03 02:00:00,region-21,atm,1
2012-02-03 02:00:00,region-21,server,3
2012-02-03 02:00:00,region-21,workstation,6
2012-02-03 02:15:00,region-21,atm,1
2012-02-03 02:15:00,region-21,server,3
2012-02-03 02:15:00,region-21,workstation,6
2012-02-03 02:30:00,region-21,atm,1
2012-02-03 02:30:00,region-21,server,4
2012-02-03 02:30:00,region-21,workstation,6
2012-02-03 02:45:00,region-21,atm,1
2012-02-03 02:45:00,region-21,server,4
2012-02-03 02:45:00,region-21,workstation,6
2012-02-03 03:00:00,region-21,atm,1
2012-02-03 03:00:00,region-21,server,4
2012-02-03 03:00:00,region-21,workstation,6
2012-02-03 03:15:00,region-21,atm,1
2012-02-03 03:15:00,region-21,server,4
2012-02-03 03:15:00,region-21,workstation,7
2012-02-03 03:30:00,region-21,atm,1
2012-02-03 03:30:00,region-21,server,5
2012-02-03 03:30:00,region-21,workstation,8
2012-02-03 03:45:00,region-21,atm,1
2012-02-03 03:45:00,region-21,server,6
2012-02-03 03:45:00,region-21,workstation,8
2012-02-03 04:00:00,region-21,atm,1
2012-02-03 04:00:00,region-21,server,6
2012-02-03 04:00:00,region-21,workstation,8
2012-02-03 04:15:00,region-21,atm,1
2012-02-03 04:15:00,region-21,server,6
2012-02-03 04:15:00,region-21,workstation,8
2012-02-03 04:30:00,region-21,atm,1
2012-02-03 04:30:00,region-21,server,6
2012-02-03 04:30:00,region-21,workstation,9
2012-02-03 04:45:00,region-21,atm,1
2012-02-03 04:45:00,region-21,server,6
2012-02-03 04:45:00,region-21,workstation,9
2012-02-03 05:00:00,region-21,atm,1
2012-02-03 05:00:00,region-21,server,6
2012-02-03 05:00:00,region-21,workstation,9
2012-02-03 05:15:00,region-21,atm,1
2012-02-03 05:15:00,region-21,server,6
2012-02-03 05:15:00,region-21,workstation,9
2012-02-03 05:30:00,region-21,atm,1
2012-02-03 05:30:00,region-21,server,6
2012-02-03 05:30:00,region-21,workstation,9
2012-02-03 05:45:00,region-21,atm,2
2012-02-03 05:45:00,region-21,server,7
2012-02-03 05:45:00,region-21,workstation,9
2012-02-03 06:00:00,region-21,atm,2
2012-02-03 06:00:00,region-21,server,7
2012-02-03 06:00:00,region-21,workstation,10
2012-02-03 06:15:00,region-21,atm,2
2012-02-03 06:15:00,region-21,server,7
2012-02-03 06:15:00,region-21,workstation,10
2012-02-03 06:30:00,region-21,atm,2
2012-02-03 06:30:00,region-21,server,7
2012-02-03 06:30:00,region-21,workstation,10
2012-02-03 06:45:00,region-21,atm,2
2012-02-03 06:45:00,region-21,server,9
2012-02-03 06:45:00,region-21,workstation,10
